datetime,open,high,low,close,volume
11/9/2023 21:00,113.489997,113.489997,113.489997,113.489997,
11/10/2023 14:30,114.349998,117.849998,114.029998,117.29,22292070
11/10/2023 15:30,117.285202,118.239997,116.459999,117.939903,10514680
11/10/2023 16:30,117.93,118.789901,117.449996,118.639999,7310792
11/10/2023 17:30,118.649902,119.699996,118.519996,119.319999,10609869
11/10/2023 18:30,119.320198,119.519996,118.449996,118.61,6513839
11/10/2023 19:30,118.61,119.029998,118.305,118.830001,6621690
11/10/2023 20:30,118.830001,118.970001,118.349998,118.589996,5906712
11/10/2023 21:00,118.589996,118.589996,118.589996,118.589996,
11/13/2023 14:30,118.339996,118.68,116.220001,116.660003,15268286
11/13/2023 15:30,116.650001,117.519996,116.239997,117.1138,7538475
11/13/2023 16:30,117.11,117.339996,116,116.1669,6606838
11/13/2023 17:30,116.200698,116.730003,116.050003,116.354598,3823568
11/13/2023 18:30,116.349998,116.980003,116.280799,116.840103,3727300
11/13/2023 19:30,116.86,116.980003,116.444999,116.828697,3920141
11/13/2023 20:30,116.824996,116.959999,116.690002,116.769996,3665825
11/13/2023 21:00,116.79,116.79,116.79,116.79,
11/14/2023 14:30,120.419998,121.260002,119.519996,121.014999,20415702
11/14/2023 15:30,121.019996,122.11,120.989997,121.54,9810528
11/14/2023 16:30,121.555,121.591102,120.269996,120.536499,6663871
11/14/2023 17:30,120.54,121.04,120.440002,120.461997,4636851
11/14/2023 18:30,120.459999,120.480003,119.220001,119.622901,5284415
11/14/2023 19:30,119.630096,120.459999,119.629997,120.230003,5505290
11/14/2023 20:30,120.220001,120.309997,119.690002,119.879997,4632545
11/14/2023 21:00,119.879997,119.879997,119.879997,119.879997,
11/15/2023 14:30,120.54,120.589996,116.93,118.496597,18836563
11/15/2023 15:30,118.5,120.169998,118.300003,119.660003,10410357
11/15/2023 16:30,119.669998,119.989997,118.069999,118.594299,7125162
11/15/2023 17:30,118.580001,118.617996,116.870101,117.709999,6762228
11/15/2023 18:30,117.707901,118.080001,117.529998,117.779899,3524682
11/15/2023 19:30,117.769996,117.809997,117.25,117.345001,4597209
11/15/2023 20:30,117.355003,118.050003,117.099998,118,4630127
11/15/2023 21:00,118,118,118,118,
11/16/2023 14:30,117.199996,119.849998,116.410003,118.760002,14621039
11/16/2023 15:30,118.745002,119.839897,118.510002,119.089897,8299191
11/16/2023 16:30,119.089202,120.660003,118.889999,120.510002,6047322
11/16/2023 17:30,120.514099,120.725997,119.750099,120.140899,4321036
11/16/2023 18:30,120.120002,120.379997,119.739997,119.940002,3527573
11/16/2023 19:30,119.949996,120.309997,119.68,119.684997,3854513
11/16/2023 20:30,119.690002,120.069999,119.54,119.819999,3884409
11/16/2023 21:00,119.830001,119.830001,119.830001,119.830001,
11/17/2023 14:30,119.639999,120.379997,118.819999,119.550003,11339177
11/17/2023 15:30,119.54,120.669998,119.309997,120.520103,6054405
11/17/2023 16:30,120.528999,121.29,120.400001,120.849998,5910624
11/17/2023 17:30,120.849998,121.419998,120.779998,121.339996,3163269
11/17/2023 18:30,121.349998,121.489997,120.970001,121.25,3320523
11/17/2023 19:30,121.260002,121.355003,120.850097,120.974998,2725277
11/17/2023 20:30,120.970001,121.0289,120.400001,120.650001,3812766
11/17/2023 21:00,120.620002,120.620002,120.620002,120.620002,
11/20/2023 14:30,120.699996,121.864997,120.069999,120.900001,13635752
11/20/2023 15:30,120.910003,121.93,120.580001,121.495002,7592153
11/20/2023 16:30,121.5,121.559997,120.940002,121.168601,4631902
11/20/2023 17:30,121.169998,121.36,120.650001,121.199996,3965668
11/20/2023 18:30,121.199996,121.519996,120.949996,121.469902,2953408
11/20/2023 19:30,121.464996,121.855003,121.293601,121.730003,3516709
11/20/2023 20:30,121.731002,121.849998,121.459999,121.559997,2790796
11/20/2023 21:00,121.529998,121.529998,121.529998,121.529998,
11/21/2023 14:30,120.54,120.650001,118.239997,118.43,12775332
11/21/2023 15:30,118.419998,119.129898,117.940002,118.925003,7605679
11/21/2023 16:30,118.910003,119.029998,118.519996,118.86,3626111
11/21/2023 17:30,118.850097,118.900001,118.211303,118.464996,2909992
11/21/2023 18:30,118.470001,118.959899,118.349998,118.769996,3471090
11/21/2023 19:30,118.760002,119.260002,118.620002,119.224998,3279424
11/21/2023 20:30,119.220001,119.43,118.93,119.160003,5282985
11/21/2023 21:00,119.160003,119.160003,119.160003,119.160003,
11/22/2023 14:30,120,124.762298,119.951599,122.714996,24935349
11/22/2023 15:30,122.730003,123.660003,122.389999,122.995002,9074089
11/22/2023 16:30,123,123.529998,122.569999,123.470001,4544699
11/22/2023 17:30,123.480003,123.75,122.980003,123.404998,5031862
11/22/2023 18:30,123.404998,123.639999,122.949996,123.065002,3405266
11/22/2023 19:30,123.065002,123.068496,122.209999,122.800003,4481511
11/22/2023 20:30,122.785003,122.839996,122.36,122.489997,3135127
11/22/2023 21:00,122.510002,122.510002,122.510002,122.510002,
11/24/2023 14:30,122.029998,123.25,121.54,122.36,8303256
11/24/2023 15:30,122.339996,122.459999,121.75,122.220001,3830781
11/24/2023 16:30,122.220001,122.889999,122.123497,122.385002,3592861
11/24/2023 17:30,122.379997,122.650001,122.260002,122.260002,983507
11/24/2023 18:00,122.309997,122.43,122.099998,122.129997,
11/27/2023 14:30,122.069999,123.889999,121.772003,122.592498,10227971
11/27/2023 15:30,122.61,123.220001,122.603302,123.0316,4381210
11/27/2023 16:30,123.035003,123.599998,122.910003,123.455001,3103662
11/27/2023 17:30,123.459999,123.669998,123.125,123.29,3222997
11/27/2023 18:30,123.289901,123.489997,123.069999,123.220001,3088975
11/27/2023 19:30,123.220001,123.36,122.889999,123.095001,3710195
11/27/2023 20:30,123.099998,123.18,122.605003,122.639999,3634082
11/27/2023 21:00,122.650001,122.650001,122.650001,122.650001,
11/28/2023 14:30,121.980003,122.489997,120.79,121.082,9303974
11/28/2023 15:30,121.079002,122.510002,120.949996,122.332702,5735962
11/28/2023 16:30,122.339996,122.54,122.025001,122.160003,2774742
11/28/2023 17:30,122.154998,122.154998,121.11,121.617401,3571963
11/28/2023 18:30,121.599998,121.809997,121.324897,121.634002,2318657
11/28/2023 19:30,121.639999,121.93,121.230003,121.360099,2765174
11/28/2023 20:30,121.36,122.080001,121.349998,122.014999,3234766
11/28/2023 21:00,122.010002,122.010002,122.010002,122.010002,
11/29/2023 14:30,123.980003,125.724998,123.720001,125.154998,15057375
11/29/2023 15:30,125.154998,125.699996,124.291702,124.410003,5762000
11/29/2023 16:30,124.410003,124.589996,124.019996,124.589996,3314884
11/29/2023 17:30,124.589996,124.730003,124.309997,124.659896,2314497
11/29/2023 18:30,124.660003,124.86,124.1762,124.25,2801934
11/29/2023 19:30,124.239997,124.260002,123.589996,123.669998,3161798
11/29/2023 20:30,123.669998,123.870002,123.480003,123.830001,3104213
11/29/2023 21:00,123.849998,123.849998,123.849998,123.849998,
11/30/2023 14:30,123.61,124.050003,121.660003,122.080001,9661717
11/30/2023 15:30,122.080001,122.400001,120.410003,120.474998,7234084
11/30/2023 16:30,120.470001,120.760002,119.650001,120.220001,5501643
11/30/2023 17:30,120.220001,120.730003,120.080001,120.229896,3450775
11/30/2023 18:30,120.229698,120.720001,119.910003,120.184997,3325028
11/30/2023 19:30,120.184997,120.705001,120.019996,120.235099,3750745
11/30/2023 20:30,120.239997,121.269996,120.190002,121.18,4338917
11/30/2023 21:00,121.160003,121.160003,121.160003,121.160003,
12/1/2023 14:30,119.879997,121.289901,118.644996,118.870002,11640627
12/1/2023 15:30,118.870002,120.839996,118.767601,120.529998,6305650
12/1/2023 16:30,120.550003,121.059997,120.230003,120.940002,3969477
12/1/2023 17:30,120.940002,121.205001,120.690002,121.080001,3176229
12/1/2023 18:30,121.080001,121.4001,120.679901,121.209999,3253027
12/1/2023 19:30,121.205001,121.269897,120.889999,121.085403,2298198
12/1/2023 20:30,121.0811,121.397201,120.830001,121.370002,2978169
12/1/2023 21:00,121.389999,121.389999,121.389999,121.389999,
12/4/2023 14:30,119.75,119.900001,116.849998,117.0401,12203734
12/4/2023 15:30,117.019996,117.345001,116.370002,117.324996,6946398
12/4/2023 16:30,117.324996,118.919998,117.230003,118.75,5691987
12/4/2023 17:30,118.75,119.029998,118.400001,118.425003,2816243
12/4/2023 18:30,118.419998,118.61,118.010002,118.489997,3019612
12/4/2023 19:30,118.491996,118.6165,117.900001,118.309997,3513217
12/4/2023 20:30,118.309997,118.809997,118.300003,118.599998,3328120
12/4/2023 21:00,118.569999,118.569999,118.569999,118.569999,
12/5/2023 14:30,117.43,118.349998,116.989997,117.379997,10760571
12/5/2023 15:30,117.410003,118.029998,116.470001,116.470001,6836988
12/5/2023 16:30,116.485,117.580001,116.449996,117.490097,4993013
12/5/2023 17:30,117.510002,117.904998,117.099998,117.724998,3339107
12/5/2023 18:30,117.730003,118.489997,117.620002,118.269996,3795295
12/5/2023 19:30,118.2873,118.330001,117.839996,118.171501,4011707
12/5/2023 20:30,118.175003,118.470001,118.130798,118.389999,3549801
12/5/2023 21:00,118.379997,118.379997,118.379997,118.379997,
12/6/2023 14:30,120.690002,122.831298,119.629997,119.819999,16706311
12/6/2023 15:30,119.815002,120.629997,119.559997,119.989997,6202917
12/6/2023 16:30,119.987998,119.987998,119.010002,119.579002,5394820
12/6/2023 17:30,119.589996,119.629898,117.900001,118.309997,8577664
12/6/2023 18:30,118.293998,118.569999,116.550003,116.830001,9017589
12/6/2023 19:30,116.849998,117.379997,116.379997,116.599998,6192271
12/6/2023 20:30,116.595001,117.43,116.570098,116.849998,5525173
12/6/2023 21:00,116.819999,116.819999,116.819999,116.819999,
12/7/2023 14:30,120.2639,123.449996,119.559997,123.410102,30750875
12/7/2023 15:30,123.412902,125.959899,123.36,125.129898,22178347
12/7/2023 16:30,125.125,126.580001,124.660003,126.569999,12116865
12/7/2023 17:30,126.570098,126.800003,125.86,126.5,9096821
12/7/2023 18:30,126.510002,128.490005,126.209999,128.490005,13883985
12/7/2023 19:30,128.476806,128.679992,127.400001,127.780097,15849132
12/7/2023 20:30,127.786003,128.449996,127.529998,128.309997,10007135
12/7/2023 21:00,128.369995,128.369995,128.369995,128.369995,
12/8/2023 14:30,129.899993,131,127.2667,130.729995,34465932
12/8/2023 15:30,130.740005,130.845001,128.380004,128.679992,14552015
12/8/2023 16:30,128.699996,128.729995,126.889999,127.7322,10612273
12/8/2023 17:30,127.739997,129.455001,127.660499,129.199996,10069383
12/8/2023 18:30,129.199996,129.240005,128.792495,129.080001,5690969
12/8/2023 19:30,129.089996,129.339996,128.449996,128.970001,6811561
12/8/2023 20:30,128.960006,129,128.600006,128.949996,4517186
12/8/2023 21:00,128.919998,128.919998,128.919998,128.919998,
12/11/2023 14:30,130,133.990005,128.25,132.899993,30177825
12/11/2023 15:30,132.899993,135.039993,132.520004,133.270004,18912808
12/11/2023 16:30,133.2975,133.309997,131.830001,132.940002,12038236
12/11/2023 17:30,132.945007,133.958694,132.910003,133.769897,9449834
12/11/2023 18:30,133.770004,134.538894,133.570007,134.439697,8695185
12/11/2023 19:30,134.439895,134.61,133.929992,134.070007,8409387
12/11/2023 20:30,134.070007,134.539993,133.949996,134.460006,7417545
12/11/2023 21:00,134.410003,134.410003,134.410003,134.410003,
12/12/2023 14:30,132.25,136.278594,131.910003,135.960006,26943712
12/12/2023 15:30,135.960006,139.889999,135.960006,138.820007,25777443
12/12/2023 16:30,138.820007,139.470001,137.369995,137.519897,17037478
12/12/2023 17:30,137.520004,137.889999,136.053802,136.460006,12078424
12/12/2023 18:30,136.463394,137.169998,135.710098,137.014999,10619619
12/12/2023 19:30,137.014999,138.085006,137.014999,137.970001,9667938
12/12/2023 20:30,137.960006,138.259994,137.350006,137.600006,6943642
12/12/2023 21:00,137.61,137.61,137.61,137.61,
12/13/2023 14:30,137.970001,138.907501,136.030303,137.2462,21608282
12/13/2023 15:30,137.240203,137.869995,136.5,136.690002,8570109
12/13/2023 16:30,136.690002,137.399993,136.324996,137.290405,7261162
12/13/2023 17:30,137.294998,137.36,136.351303,136.630294,4795345
12/13/2023 18:30,136.619995,138.820007,136.380004,138.304504,8249917
12/13/2023 19:30,138.330001,139.240005,136.279998,137.139999,12335097
12/13/2023 20:30,137.145004,138.25,137.039993,138.205001,5210435
12/13/2023 21:00,138.190002,138.190002,138.190002,138.190002,
12/14/2023 14:30,139.589904,141.820007,138.580001,140.869995,22535344
12/14/2023 15:30,140.869995,141.139999,137.800003,138,13621611
12/14/2023 16:30,138.029998,138.339904,137.389999,137.800003,8310698
12/14/2023 17:30,137.800003,138.740005,136.410003,136.580001,8984626
12/14/2023 18:30,136.554992,137.479995,135.725006,137.470001,7097339
12/14/2023 19:30,137.460006,138.279998,137.190002,137.630004,6835708
12/14/2023 20:30,137.639999,138.089996,137.154998,138.029998,4792502
12/14/2023 21:00,138,138,138,138,
12/15/2023 14:30,140,140.889999,137.25,138.940002,23806956
12/15/2023 15:30,138.940093,139.619995,138.510696,139.265396,8055573
12/15/2023 16:30,139.270004,140.169998,138.950103,139.360107,8686703
12/15/2023 17:30,139.389999,139.850006,138.639999,139.807205,5028126
12/15/2023 18:30,139.809997,139.850006,138.100006,138.289993,6236356
12/15/2023 19:30,138.289993,139.059906,138.289993,138.839996,4638373
12/15/2023 20:30,138.848098,139.470001,138.764999,139.130004,3936578
12/15/2023 21:00,139.149993,139.149993,139.149993,139.149993,
12/18/2023 14:30,139.149993,139.789993,138.089996,139.110198,14858314
12/18/2023 15:30,139.130004,139.149993,137.649993,138.320098,8275504
12/18/2023 16:30,138.330001,138.830001,138.25,138.520004,3897115
12/18/2023 17:30,138.520904,138.929992,138.300003,138.770004,3668348
12/18/2023 18:30,138.779998,138.979293,138.539993,138.859893,2993400
12/18/2023 19:30,138.869995,139.399002,138.479995,139.380004,4224472
12/18/2023 20:30,139.380004,139.5,138.839996,138.869995,3796797
12/18/2023 21:00,138.899993,138.899993,138.899993,138.899993,
12/19/2023 14:30,138.570007,143.470001,138.554992,141.350097,24834346
12/19/2023 15:30,141.353805,141.580001,138.809997,139.565002,11419123
12/19/2023 16:30,139.570007,140.119995,139.139999,139.673797,7066288
12/19/2023 17:30,139.669998,140.240005,139.389999,139.684997,4473692
12/19/2023 18:30,139.690002,140.490005,139.490005,140.380004,4821420
12/19/2023 19:30,140.381393,140.559997,139.763702,140.110198,4641320
12/19/2023 20:30,140.111602,140.330001,139.75,140.139999,3467406
12/19/2023 21:00,140.149993,140.149993,140.149993,140.149993,
12/20/2023 14:30,139,139.580001,137.880004,138.5,13170495
12/20/2023 15:30,138.496994,138.960006,138.289993,138.770004,6557883
12/20/2023 16:30,138.774993,139.399993,138.619995,138.914993,4154377
12/20/2023 17:30,138.899993,139.270004,138.580001,139.029998,3431968
12/20/2023 18:30,139.020004,139.100006,138.479995,138.520004,3216220
12/20/2023 19:30,138.509994,138.509994,135.369995,135.740005,13187087
12/20/2023 20:30,135.744995,136.320007,135.419998,135.429992,6726649
12/20/2023 21:00,135.470001,135.470001,135.470001,135.470001,
12/21/2023 14:30,138.139999,139.149993,137.380004,138.595001,13698820
12/21/2023 15:30,138.600006,139.350006,138.580001,139.315002,8100250
12/21/2023 16:30,139.309997,139.659896,138.850006,139.212097,5591197
12/21/2023 17:30,139.214996,139.639999,138.619995,139.149993,4609594
12/21/2023 18:30,139.169998,139.25,138.660003,138.919998,3730315
12/21/2023 19:30,138.919998,139.949996,138.570007,139.865097,4819196
12/21/2023 20:30,139.869995,139.979995,139.640106,139.86,4095882
12/21/2023 21:00,139.910003,139.910003,139.910003,139.910003,
12/22/2023 14:30,140.479995,140.699996,139.259994,140.210006,11467560
12/22/2023 15:30,140.229995,140.380004,139.339996,139.550003,5814689
12/22/2023 16:30,139.544998,139.770004,139.220001,139.619094,4301858
12/22/2023 17:30,139.604995,139.839996,139.449996,139.744995,2376407
12/22/2023 18:30,139.735,139.949996,138.444,138.669998,3834109
12/22/2023 19:30,138.690002,139.429992,138.309997,139.389999,3771391
12/22/2023 20:30,139.389999,139.669998,139.1501,139.619995,2386228
12/22/2023 21:00,139.600006,139.600006,139.600006,139.600006,
12/26/2023 14:30,140.425003,142.649993,139.919998,142.095001,12227387
12/26/2023 15:30,142.11,142.266006,141.11,141.460006,5872232
12/26/2023 16:30,141.464996,141.994995,141.464996,141.690002,4392039
12/26/2023 17:30,141.681396,141.820007,141.259994,141.350296,2850130
12/26/2023 18:30,141.369995,142.539993,141.365005,142.528198,4158309
12/26/2023 19:30,142.529998,143.830001,142.449996,143.664993,9766736
12/26/2023 20:30,143.669998,143.850006,143.330001,143.440002,5171521
12/26/2023 21:00,143.410003,143.410003,143.410003,143.410003,
12/27/2023 14:30,144.720001,145.539993,143.179992,144.020004,14944898
12/27/2023 15:30,144.020004,144.699996,143.419998,144.649993,6356159
12/27/2023 16:30,144.639999,144.979995,144.449996,144.934997,4470208
12/27/2023 17:30,144.930206,145.440002,144.673904,145.3199,4357651
12/27/2023 18:30,145.320007,145.809997,144.910003,145.779998,6227428
12/27/2023 19:30,145.789993,146.180892,145.530105,146.089996,5817956
12/27/2023 20:30,146.081405,146.25,145.820007,146.130004,4531096
12/27/2023 21:00,146.070007,146.070007,146.070007,146.070007,
12/28/2023 14:30,146.800003,149.339904,145.950607,149.190002,17707516
12/28/2023 15:30,149.190002,149.919998,148.770004,149.199996,14013664
12/28/2023 16:30,149.210006,149.830001,149.039993,149.619995,6930892
12/28/2023 17:30,149.630004,150.410003,149.300003,149.520004,7677145
12/28/2023 18:30,149.524993,150.149993,149.419998,149.714996,4425316
12/28/2023 19:30,149.718902,149.729995,148.529998,148.979995,6552303
12/28/2023 20:30,148.990005,149.339996,148.630004,148.759994,4336178
12/28/2023 21:00,148.759994,148.759994,148.759994,148.759994,
12/29/2023 14:30,149.5,151.050003,149.020004,150.744995,17599434
12/29/2023 15:30,150.740005,150.839996,147.199996,147.641494,15735765
12/29/2023 16:30,147.639999,148.5,147.384994,147.404998,7011789
12/29/2023 17:30,147.429504,148.539993,147.36,148.359893,5710379
12/29/2023 18:30,148.350006,148.949996,148.059997,148.085006,5190337
12/29/2023 19:30,148.085006,148.308593,147.789993,148.035003,4053484
12/29/2023 20:30,148.039993,148.044998,147.240005,147.429992,4402518
12/29/2023 21:00,147.410003,147.410003,147.410003,147.410003,
1/2/2024 14:30,143.75,144.229995,139.223495,139.389999,19486743
1/2/2024 15:30,139.389999,139.869995,138.679992,139.856597,9898366
1/2/2024 16:30,139.850006,140.505004,139.25,139.259994,7281438
1/2/2024 17:30,139.257202,139.800003,138.529998,139.175003,6050170
1/2/2024 18:30,139.172393,139.25,138.050003,138.459899,5553763
1/2/2024 19:30,138.449996,138.604995,137.429992,137.824996,7046290
1/2/2024 20:30,137.830001,138.729995,137.619995,138.600097,6091301
1/2/2024 21:00,138.580001,138.580001,138.580001,138.580001,
1/3/2024 14:30,135.710006,137.429992,134.050003,134.699905,19663657
1/3/2024 15:30,134.699905,135.839996,133.741302,134.889297,10600425
1/3/2024 16:30,134.886901,135.380004,134.449996,135.380004,6089881
1/3/2024 17:30,135.387207,135.439895,134.580001,135.130203,4058601
1/3/2024 18:30,135.145004,135.509994,134.25,135.380203,6017470
1/3/2024 19:30,135.384994,136.11,134.880004,135.240005,7732080
1/3/2024 20:30,135.25,135.880004,134.880004,135.369995,5209827
1/3/2024 21:00,135.320007,135.320007,135.320007,135.320007,
1/4/2024 14:30,134.300003,136.830001,134,136.635498,17686742
1/4/2024 15:30,136.660003,137.639801,136.11,137.520004,9503722
1/4/2024 16:30,137.520004,137.699996,135.910003,136.670196,8248336
1/4/2024 17:30,136.679992,137.050003,136.130004,137.035003,4743965
1/4/2024 18:30,137.038497,137.479995,136.529998,136.550003,4852218
1/4/2024 19:30,136.5401,137.279998,136.470001,136.698699,5625951
1/4/2024 20:30,136.691192,136.899993,135.960006,136.039993,4138023
1/4/2024 21:00,136.009994,136.009994,136.009994,136.009994,
1/5/2024 14:30,136.779998,140.050003,136.437698,139.875595,19651964
1/5/2024 15:30,139.889999,141.009994,139.639892,139.907196,11746231
1/5/2024 16:30,139.934997,140.320007,139.190002,139.229995,7118687
1/5/2024 17:30,139.240005,139.580001,138.702499,139.119995,5775120
1/5/2024 18:30,139.119995,139.720001,138.809997,138.850097,6910228
1/5/2024 19:30,138.850006,138.990005,137.75,137.970001,9218464
1/5/2024 20:30,137.970001,138.839996,137.880004,138.630004,6260389
1/5/2024 21:00,138.580001,138.580001,138.580001,138.580001,
1/8/2024 14:30,140.36,144.25,140.149993,143.869995,20230586
1/8/2024 15:30,143.860992,145.220001,143.679992,144.979904,11164918
1/8/2024 16:30,144.960006,146.0699,144.830001,145.767807,8549235
1/8/2024 17:30,145.770004,146.199996,145.660003,146.130096,6570314
1/8/2024 18:30,146.131393,147.149993,146.054992,146.470001,7444753
1/8/2024 19:30,146.470001,146.657104,145.779998,145.815002,7593053
1/8/2024 20:30,145.820007,146.36,145.639999,146.139999,6256787
1/8/2024 21:00,146.179992,146.179992,146.179992,146.179992,
1/9/2024 14:30,145.949996,148.190002,145.080001,147.910003,21123943
1/9/2024 15:30,147.920104,148.309997,147.050003,148,9218046
1/9/2024 16:30,148.013305,149.050003,147.964996,148.639999,7451488
1/9/2024 17:30,148.639892,149.690002,148.279998,149.190002,6812469
1/9/2024 18:30,149.190002,149.479995,148.491302,148.800003,7046575
1/9/2024 19:30,148.800003,149.86,148.740005,149.191299,7664670
1/9/2024 20:30,149.220001,149.323104,148.240005,149.240005,6296293
1/9/2024 21:00,149.259994,149.259994,149.259994,149.259994,
1/10/2024 14:30,150.070007,150.880004,146.649993,148.380096,20209121
1/10/2024 15:30,148.389999,149.199996,147.389999,147.911407,9455205
1/10/2024 16:30,147.904998,148.201004,147.442901,147.679702,5141545
1/10/2024 17:30,147.699996,148.479995,147.570007,147.859207,4417895
1/10/2024 18:30,147.839996,148.86,147.800003,148.429992,4744651
1/10/2024 19:30,148.4225,149.089996,148.199996,148.429992,6109045
1/10/2024 20:30,148.440002,148.669998,147.759994,148.520004,4716173
1/10/2024 21:00,148.539993,148.539993,148.539993,148.539993,
1/11/2024 14:30,148.520004,150.380004,145.580001,147.300003,17083264
1/11/2024 15:30,147.289703,147.660003,143.690002,144.619995,11474632
1/11/2024 16:30,144.570999,145.110107,143.772506,144.541595,7418926
1/11/2024 17:30,144.550003,147.3199,144.550003,146.959899,7307170
1/11/2024 18:30,146.960006,147.899993,146.86,147.759994,6351134
1/11/2024 19:30,147.770004,148.3255,147.529998,147.75,6253220
1/11/2024 20:30,147.744995,148.149993,147.419998,148.059997,4035293
1/11/2024 21:00,148.020004,148.020004,148.020004,148.020004,
1/12/2024 14:30,148.039993,148.75,146.270004,146.5177,14230980
1/12/2024 15:30,146.529998,147.070007,145,146.61,10280692
1/12/2024 16:30,146.601104,146.660003,145.279998,145.889999,5795154
1/12/2024 17:30,145.899993,146.369903,145.729995,145.860107,3519365
1/12/2024 18:30,145.869995,146.410003,145.729995,145.992004,4092609
1/12/2024 19:30,145.9897,146.389999,145.570007,146.310104,4539920
1/12/2024 20:30,146.320007,146.720001,146.220001,146.509994,3833108
1/12/2024 21:00,146.559997,146.559997,146.559997,146.559997,
1/16/2024 14:30,151,157.5,150.539993,157.147705,32343293
1/16/2024 15:30,157.139999,159.714996,157,158.710006,22557454
1/16/2024 16:30,158.720001,159.509994,157.505004,157.736206,14387459
1/16/2024 17:30,157.740005,157.75,156.434997,157.529998,9991711
1/16/2024 18:30,157.529998,157.820007,155.961898,156.770004,9429064
1/16/2024 19:30,156.779998,158.169998,156.610107,157.364303,10904840
1/16/2024 20:30,157.369995,158.919998,157.259994,158.699996,7616083
1/16/2024 21:00,158.740005,158.740005,158.740005,158.740005,
1/17/2024 14:30,158.449996,159.139999,154.399993,156.514999,30379898
1/17/2024 15:30,156.5,158.020004,155.369995,157.710006,13725060
1/17/2024 16:30,157.716293,159.199996,157.669998,158.065002,13318361
1/17/2024 17:30,158.059997,158.350006,157.100006,157.424804,8222884
1/17/2024 18:30,157.419998,158.580001,156.440002,158.489898,9428203
1/17/2024 19:30,158.485702,160.639999,158.460494,159.300003,18215930
1/17/2024 20:30,159.320007,160.445007,159.190002,160.130004,8062565
1/17/2024 21:00,160.169998,160.169998,160.169998,160.169998,
1/18/2024 14:30,166.199996,168.600006,163.960006,164.229995,39865946
1/18/2024 15:30,164.248992,165.369995,162.850006,163.695007,17959955
1/18/2024 16:30,163.720001,164.149993,160.25,161.070007,17538051
1/18/2024 17:30,161.080001,161.339996,158.220001,158.600006,16099923
1/18/2024 18:30,158.600006,161.919998,158.600006,161.820007,14597880
1/18/2024 19:30,161.820007,162.850006,161.229995,162.615798,13411582
1/18/2024 20:30,162.619995,162.869995,162.029998,162.669998,8123725
1/18/2024 21:00,162.669998,162.669998,162.669998,162.669998,
1/19/2024 14:30,165.800003,167.300003,162.199996,164.740005,33388108
1/19/2024 15:30,164.720001,167.699996,164.604995,166.519897,23707750
1/19/2024 16:30,166.524993,168.949996,165.701095,168.766204,17704614
1/19/2024 17:30,168.759994,169.320007,167.770004,168.809997,12133898
1/19/2024 18:30,168.809997,169.979995,168.649993,169.690002,11688058
1/19/2024 19:30,169.690002,172.639999,169.325607,172.220001,18403918
1/19/2024 20:30,172.240005,174.25,172.029998,174.229995,16032248
1/19/2024 21:00,174.229995,174.229995,174.229995,174.229995,
1/22/2024 14:30,172.5,173.119995,165.759994,165.867706,40204223
1/22/2024 15:30,165.867706,167.429992,164.149993,167.361404,25951834
1/22/2024 16:30,167.346206,168.450103,166.389999,168.059997,14488359
1/22/2024 17:30,168.059997,168.279998,166.929992,167.613494,11397047
1/22/2024 18:30,167.600097,168.879898,167.470001,168.169998,10107419
1/22/2024 19:30,168.190002,169.434997,167.949996,169.25,10222846
1/22/2024 20:30,169.240005,169.294998,168.100006,168.179992,6807305
1/22/2024 21:00,168.179992,168.179992,168.179992,168.179992,
1/23/2024 14:30,166.5,169,164.270004,167.339996,25893057
1/23/2024 15:30,167.350006,168.970001,166.869995,168.270004,12734742
1/23/2024 16:30,168.262496,169,167.389999,168.869995,8135333
1/23/2024 17:30,168.880004,169.629898,168.240005,168.619903,8154110
1/23/2024 18:30,168.630004,168.720001,167.544006,167.5802,6939791
1/23/2024 19:30,167.587203,168.679992,167.449996,168.300903,6600898
1/23/2024 20:30,168.300094,168.699996,168.003005,168.395004,5884793
1/23/2024 21:00,168.419998,168.419998,168.419998,168.419998,
1/24/2024 14:30,172.550003,176.509994,170.559997,175.940002,32143228
1/24/2024 15:30,175.949996,178.5,175.529998,178.148696,19830799
1/24/2024 16:30,178.149993,180.190002,177.800094,179.809997,15954211
1/24/2024 17:30,179.850006,180.580001,178.800003,179.572006,15099555
1/24/2024 18:30,179.589996,179.869995,176.300003,177.240005,15343871
1/24/2024 19:30,177.25,178.972305,177.160003,177.509994,14773866
1/24/2024 20:30,177.529998,178.5,177.309997,178.270004,8089461
1/24/2024 21:00,178.289993,178.289993,178.289993,178.289993,
1/25/2024 14:30,183.410003,184.470001,179.039993,183.099899,38496949
1/25/2024 15:30,183.130004,183.410003,180.880004,181.926605,17547099
1/25/2024 16:30,181.919998,184.919998,180.589996,181.059997,19759676
1/25/2024 17:30,181.060104,181.25,179.399993,180.100097,13647652
1/25/2024 18:30,180.119995,180.969894,177.630004,179.279998,13884349
1/25/2024 19:30,179.279998,180.839904,178.419998,179.899993,11214507
1/25/2024 20:30,179.901,180.779998,179.699996,180.320007,7309010
1/25/2024 21:00,180.330001,180.330001,180.330001,180.330001,
1/26/2024 14:30,175.289993,180,174.149993,179.130004,29794648
1/26/2024 15:30,179.145004,181.229995,178.759994,179.647994,19148706
1/26/2024 16:30,179.660003,180.139999,177.410003,177.457702,13382329
